"value"
1953.60588921326
3304.91650951169
2080.86122627683
3876.95766354632
2670.93339864595
4611.31794233739
2813.35605962075
5441.01996256147
4951.21446844108
1811.27276989508
1623.00146300276
3288.01611671397
3749.33424085981
4985.85739366561
4888.17680258563
5745.20538634768
5638.4330858423
4533.10497274299
4355.9239968665
3148.85719565118
3141.90995973274
3671.06434201238
4638.87533138985
3443.33095168662
4546.99111898981
4714.6142968957
2350.58978776846
4664.94257907241
4881.79730243704
2516.09906243761
4671.14805660223
2783.90363214853
4315.42198950309
5542.56339309195
2601.55417319756
4356.31105332502
4668.98051381016
4913.49220120295
3320.3650080663
6778.40414679657
4504.54081499145
3281.67502619588
8283.034763869
3535.16548356142
3177.74379138555
2613.48469484181
2258.14195243994
6884.95262344507
1734.39786107451
3601.17019550426
10649.7436948924
3902.21525819399
2880.41794337445
4193.04151236867
4006.61168793115
2130.93673937601
2983.64481789332
2938.26387552238
7034.8613625532
3476.74126601209
6952.53582188241
6341.20165630273
3779.67345989856
3242.58270759948
5516.95476646817
4493.76460755336
3300.04450202427
3693.22577110572
8424.56043831563
4796.099339316
2393.29338242824
3221.26006914354
3074.73646487026
2686.32636481857
4928.77661500583
4144.27785335968
4118.05245602058
9839.85838948372
3309.75114001518
3063.83416025485
10575.1870148336
3813.51764542289
3510.74843201491
4427.25501585601
1916.89268547505
3393.58397472983
6570.77723963468
2468.90554383316
3511.57460316666
3830.79393189578
3730.38300707094
4152.33480839097
5229.76712597658
5493.23078372034
5994.41195797952
4160.65820945249
3946.47150847555
4222.82277378092
5070.31822001509
3526.618569506
2197.29067909899
2172.1528293118
5246.58689073645
8545.27009389294
3285.31322692241
4612.6241956948
3306.96534142436
3493.67757046737
2862.02359095409
3989.74232238112
5742.73159367969
2440.60228411861
1212.24431338243
2826.95836211797
3823.03651778834
2043.25923310034
3940.6134576172
2253.83196791927
3720.39222226169
3419.53390265078
2341.79668195818
3224.21035245414
4143.48707701486
3269.61172651221
4726.62901940026
3357.97116199723
2358.2691556886
2935.04743262449
2625.1083656562
3367.21143297252
3588.66264884602
2536.10228154485
2214.96543209182
4727.02922693305
2847.66625002942
3960.11306975676
2967.73166008799
3258.37155121062
5684.23840043253
2317.42106047257
7985.83804729338
3274.00614100368
3145.55775303512
1651.93888414251
2340.16908010814
3728.60139534572
9219.2619500641
1734.55200075152
4030.89772723168
2496.75834399656
6171.1876318308
3092.99399487443
3190.78679217263
4419.43949330256
4891.84849885178
4746.29219433557
3345.5191680434
2790.11302151059
6148.36070752177
3038.56535971362
2702.19926382453
5533.25255534913
4022.18739451474
3308.3306152111
3008.62578291571
5072.12267444919
4638.45474837246
2580.11987471206
5186.30987873087
2234.3436534644
2618.87835913876
4576.88065763084
2503.97691225745
5044.92768389603
6469.46030267864
5590.11044943472
4431.30555327463
8397.80414692218
3694.66334856364
1135.59772358021
2763.54722227268
4180.62891610094
2733.06866093967
2205.29625654415
4256.44066289448
2027.53466767589
3983.24867172333
2338.19185883147
2470.84709002771
2567.23217229039
4123.03664542799
5534.70945282701
2405.87392755923
3976.96054018707
2755.77822068221
4032.23258342713
3017.79750707266
5410.65477608218
4948.65330230048
2462.0366411448
2096.58679446177
3716.85527514494
2531.36662586837
1947.53184741867
5474.90801354836
5107.49440425648
2699.52257382232
4130.94311206543
3835.01889512204
7527.64512862217
4278.58967383321
2238.78065965848
1808.53987820828
4435.05432829803
1669.09953914031
3364.97716960746
2966.78192179553
2147.96854674147
5925.22558534171
3313.88511904345
3317.51489991194
5211.29571148732
4826.19173605747
2393.1180099527
4814.29417389663
5925.312586703
2555.56668613123
4136.80304990401
3866.36781026125
5522.70041847707
1743.11050609855
3188.9441124866
3000.15442902669
1613.52831508115
4560.13916550409
2778.2188047734
5122.89946745593
3541.97835215844
4090.12120767194
1556.73188484538
2773.61709657062
3302.29789572357
4333.25886840951
3198.36429669067
5021.40211103286
4027.12552130561
2556.95408922788
6199.60540099766
2795.6998946783
4925.5982931638
1558.15395117714
1509.16603187981
3910.37462805409
2246.45294254807
3055.35232696712
3991.96675297032
5058.99024965471
4708.71402571258
2715.43516753908
2804.6943956339
3849.75763179694
5497.56947382009
3635.89768831109
2894.33159373508
1787.32675093819
6446.30832711326
5112.77596144636
2921.77241769818
3913.85822754463
6739.16647977842
3668.05069993398
4634.72002169925
2874.05997579144
7697.12325189956
4934.67845774265
5343.02960326037
4751.71982847576
3796.29888803266
4999.01894830413
4437.63630803082
6212.14959521594
2040.39780154039
4764.17002596538
4568.45516911574
2580.99020276629
5853.45882773706
2699.06441410624
1989.33806483737
6181.46508518031
3463.34772473151
5847.64651144745
3085.2166502997
3727.40739835604
6753.67849090989
5414.24393707411
9074.02023833899
2404.92811182304
3905.55138773151
2725.34199752515
2635.14665478146
5381.31802355353
5702.5816825308
2581.93285315442
4271.40784863652
4330.06137238062
1311.41823971676
6691.72026930249
3117.42165382739
3926.47815580695
2293.91072899781
2301.82390760069
3836.29664474635
3038.63014399858
3134.98125504426
5984.08270969773
4030.03557302568
5625.8970046212
6322.455360731
4818.71571034225
4299.64275594726
2869.35002084544
2451.71016158239
2669.50195982318
2627.82050555855
3912.62237088768
10079.4609417581
3118.71348544914
3264.42222817976
1431.92962434167
6097.88222223436
2023.98974694862
2285.84777033914
2877.27549595491
6510.11851277621
6040.91772957202
3344.65657409346
4737.85643857406
2813.67908177093
2309.30267803935
2617.29998178899
4121.90946452759
2845.48819548216
6548.12750694184
3099.49273840849
6262.40404695092
7130.36276383125
2141.95605215991
5414.30110246852
4018.39821348266
2476.77277835073
2782.94101010276
2702.32877397898
3864.35399278045
4339.94108477422
3798.44261161852
3060.15899577628
5223.20009402991
4372.69863543834
2214.31174155157
1684.23841849803
5047.42008126606
3837.2221261007
3091.65703658806
5477.74337233331
4236.71990388707
4327.49581153163
3392.15519638342
4516.1564402511
3659.2077722254
1289.36860658431
3958.72622887633
7206.88164851063
2417.72963559107
6385.4991585024
2219.95892692702
5365.71584184183
2836.32331870736
5233.15117359561
3239.5518975731
2366.70860122117
2605.69857178359
2591.34733345804
5148.3450335807
2375.2018591177
2918.58923510822
3726.82277848732
2802.33467301643
3341.38219386185
1021.6449084423
4754.04695139416
1940.33306829723
2873.79721419354
3000.43464637597
2121.69636939794
2405.74861584108
2125.98899685503
5381.37667773757
2992.65815886051
3400.02317011237
5178.87006329709
8895.31450809153
3758.56192760625
2762.0977154848
3129.78421387292
3123.46834218043
3590.67714935177
2731.04848073932
3986.34101995333
5157.39619772071
2355.34209567687
2818.77576183993
3863.54712623422
4194.18730392641
9127.60835614044
2613.18893851757
5395.00147504168
5565.87540569454
4117.55818139879
3018.53162089728
2690.20381141116
6375.7709487665
3625.92363271133
3951.82458609241
5780.18951866983
1990.2980980449
2634.74965971496
3626.17323204805
2898.62943205885
4350.1377486391
5144.3050798123
5352.0732842792
5256.60786780053
4217.6796532815
2958.94526943134
2268.08417968755
2476.20323860835
2654.46970814578
2779.31079696764
7231.67977199861
4939.05542037058
3303.93609214287
2382.08684699643
6174.87886380384
4895.11867240273
1646.118580463
3936.97302714751
2727.74731327093
4909.69311725621
3286.50822581811
6984.29289902621
6567.49516389567
3566.88427614493
6236.49155627127
6749.98138596225
3837.04152328209
4491.66260096747
4338.57989975056
5710.91377407572
3661.56738002551
7163.83719690125
5253.84836239118
4360.38125168402
2670.30854579636
2721.72145016535
6523.55974441474
2067.64274334084
4844.0785272393
3492.29114231998
1852.00889902995
4595.85205201832
4888.94821536579
2483.86282632842
2082.20226020607
8642.35426467876
4843.39382763425
4053.08276852881
3453.89761416762
5506.22638478134
5511.53139643479
2448.88077094811
6878.87886396184
1866.42603392746
2514.46549275529
5765.20615182854
2920.06076390058
9616.82466325005
1693.34243011116
1172.31249228598
4165.9330952795
6797.2431947749
4307.84758456587
2098.05021841994
2225.36184901584
2763.40950853612
4186.71162065513
2539.19551774117
4555.7458210587
1144.10292771634
4308.20243097938
2916.69380328704
3295.77677842139
2622.45795276469
2258.55379965777
5615.63488925707
2033.1663899092
1330.16055081875
4792.77394543165
5836.40888876592
2672.41980026685
4718.45739883518
4461.27185427205
1832.60917491291
4879.80598446387
2511.81034215408
4397.05496629188
3816.87693321632
3680.47755646498
4852.59520489395
6933.4229174709
4569.98274607219
2898.19538413012
3972.82289606814
3709.84343861778
4883.23539828116
4362.16423816398
7046.96132785584
2331.9152709747
5784.60801731315
4468.50053208535
3620.55704553187
4791.58387334742
4649.41630593176
1645.83935205597
4338.57722044288
5952.78112346692
2756.7151619102
4582.04034113141
11173.8741768663
4512.19775616993
3302.40775299901
3260.00168108375
4588.68103045528
2853.66657155882
1588.65152117646
5573.53339525298
2900.613699553
2412.06387852569
3678.35744900404
4650.57207657431
4034.15943431648
2876.11686311176
4989.40296245155
6437.38900216146
7043.9636197702
1732.4437070438
3344.68381998155
2441.80438366937
2307.89336459274
4809.15048944314
2614.87901330123
4918.4303029833
5369.16805347409
4999.01805596112
3003.97720216879
1855.83284046752
5323.35930534233
2802.60376571437
4479.39778777644
4529.58160488607
6416.85170405031
1574.74502188379
2042.16948471163
4169.92224965929
2583.21256856469
3993.70930142919
1657.52046022639
2222.07112846299
4581.15854817599
2366.12346303358
3254.74118017114
4421.47367101073
3446.28006106015
5512.99234283002
5065.53142212174
4499.9473533274
4225.20549781965
1896.71272366789
3787.672208261
6182.88709078951
1382.37159963615
4003.02720253905
3740.12630208517
3647.26875212839
5421.24118614877
2899.40787593307
4503.26253657076
3810.84709248703
4742.98107157978
8296.62359044662
5742.27174748941
5802.50382517347
4144.73506231838
1841.11512399657
5477.73789602829
2989.56715535208
4875.73530977938
5550.88344264705
4659.32071513952
3122.82004462611
2755.33268777843
4943.00612414212
2922.5747739964
4642.15413781972
2586.36348913813
3128.49076320208
4042.35358474
6557.49224463035
3240.18138878581
2554.87068286336
4084.75921837662
2222.9223266147
2700.6746680321
2150.62916110853
6197.81527810459
2888.07017000808
6243.28482511904
4582.8151691166
1348.19939067571
3310.7759505712
4583.27606593552
3316.24312925917
5634.4435430295
1318.9574786473
1951.03587451225
3143.96100940097
4844.71763440166
3775.80174403497
2719.39402485016
3094.23910233612
5222.70536545215
2562.78969691356
2741.03707021747
3408.02812443893
2059.44124469143
4473.07023700814
6210.97833279709
4529.07127026937
4406.22793249756
3897.20473582896
3034.02898964506
4570.68611793732
5228.55678385407
2955.03994467851
2526.41274998725
3571.26921223405
4034.91477771137
5456.77518124003
3301.19353428388
6669.82046145263
4006.45436803301
7126.07401808059
3896.2677876541
3652.2205766306
2447.3224781705
3668.64747323892
1777.12317852909
5527.28812359531
3989.06373193118
4171.81588192599
5801.96818771406
3284.62456567843
5348.79529567741
3883.08894798067
6778.64292931718
2605.062387813
1562.67032140344
7431.76831349914
2076.4582631428
3240.10102934275
2745.67765675082
5057.57570465162
6485.93310603458
6037.93297193479
3662.90314793627
3233.11988335907
3031.72694859812
4557.14800265365
3518.41678352708
5894.41252763059
3474.97316890866
4427.92692707355
4692.97358633248
4337.41833244689
3369.52050635008
6980.23892718699
2013.22203254169
2782.23165263785
4414.63838041414
5046.53793984565
4931.88991426509
1825.34833099513
3902.72302969859
3283.02976238464
4317.88056063337
2593.59809508146
4042.57282469503
2240.00105886134
5331.18473656649
3500.4809958409
5091.47781127995
8204.43904317696
1945.4688420602
2090.65975580628
6079.23778236178
5584.38261900247
2889.64320797233
2960.19870016124
2098.7953248254
6879.33999376311
6643.86771705134
5204.44755505852
2759.66853711243
2297.57338903355
3590.4604292048
4068.80763615963
3761.65087702427
1330.34451943336
1654.39217214697
3999.69312800214
2065.24354789609
2753.84367632862
3521.2664600755
5023.69581172242
3534.18454155831
5067.63952618524
3176.85520464216
1740.94388754968
4119.65277485828
6355.67385532438
2243.44329838578
4277.03742077361
6350.02327047091
5091.03329813387
5748.33838774832
3122.15015285405
6235.78981060078
4131.83167618185
3372.32473689785
9181.35819203681
4994.81998796525
3616.78595772474
5680.20086378968
2622.64572634011
3797.43356749221
2320.54254528074
5942.76037981133
1315.93012121236
2106.25463634638
2589.14049167791
3112.56219676583
4752.16533938414
2853.792380187
5117.05870549798
3778.24919969587
3317.30290868226
2957.31443873583
4855.6607202499
3261.00463353814
3058.7288227308
3420.56101966552
4312.49270463234
2917.77452382205
5511.46369607747
1466.59352008573
3036.92019927196
2842.1950381109
5709.11920599417
5399.5098390067
4087.10446315678
1825.71491506672
4071.27989376388
5442.90621462936
4256.87944490621
5004.31336588547
1368.23377038389
2565.33017908506
4470.22866257688
1849.7264729139
3966.17015625558
2930.38612763915
3342.80864022475
3556.92897098643
5644.16723285106
1788.40685492802
5248.25033613087
4086.75025139928
3443.04938337585
2384.7747072373
2626.70455882784
3021.00389365207
2757.94175400974
7393.89654055777
5385.28957557954
3138.94530158064
2792.96695669147
1425.88020910744
2878.36548593549
5934.41463478416
1553.11790853382
4669.81530487052
4589.81928444446
4847.05393800113
2951.14733604057
3386.32587176052
4213.49732736618
5549.32558472098
1904.36842317315
3920.15633804855
5311.03046251485
2944.6299851876
2666.99082198021
3819.55508507648
1581.43714258158
4674.65063181952
1701.05546692358
3341.24996866008
5091.67058014162
4232.59564308671
5240.22570365804
2607.28490999072
1498.0525792853
3305.1147367937
3094.46795326492
3519.52755546678
3324.61521546574
5664.7787795344
5259.13718598396
3839.53556682826
3557.98978571222
2079.49428893827
1830.54965936353
3837.42865501313
3707.20708575575
2596.90270044345
3267.33891275949
3734.19521815379
4090.53580557768
3242.41798091568
3207.61742834171
3544.25541716729
4333.66904751848
4194.40803134004
4293.66530104878
4764.24381057117
5754.43112994897
3523.0961079981
6024.62560269546
2008.72387108671
1878.86154774035
5730.40321571338
4316.45164568449
6359.89271973782
4159.30611257988
2049.81559717534
3841.07848524828
3272.79165562259
7855.44897736957
4731.54315595166
2907.92693811978
3754.97986588968
3996.33031135293
3614.43700998979
1684.64810632723
2210.78696542226
3153.73254120418
2963.49819496852
4706.74797740707
4114.46227806582
5230.39856394159
7498.75616297501
3864.50216480557
1974.00036512768
7668.65888645495
9008.64805006312
3013.3915805532
5894.72240794724
6552.94201769378
2206.77694853233
3424.1725470935
4197.92012899763
5938.78980479561
3437.59165287616
4093.30693824816
2940.01398796993
3108.42625259925
4597.22896876099
5270.93419921033
6394.55253745658
3457.67231347715
5797.67118364121
1753.61723804047
4424.6000591182
5045.35270286831
7199.27178919551
6990.55639191871
4145.73694255695
1624.00663131378
3074.52920361739
5187.83406530237
3410.32577049387
6535.78767569782
3841.9644504107
3093.58013482481
4499.46955410691
13575.5180466876
1600.60869878159
6015.00558807283
5381.25552411771
5364.45250301535
4286.09259269977
3231.14742622466
4337.31039506178
5997.31367704125
2548.67427729431
2641.70140512696
4955.32103051628
2626.03890648663
4741.4595105074
2386.96693815505
6291.68218296898
4043.93896822325
2890.62923001847
6248.63519139065
8406.79400974787
3987.21351740158
3139.59794578784
7761.361731599
4745.89938937077
3676.72672604457
4561.25580587012
3761.07472872085
2225.06424806048
3790.35791686558
2852.32995380523
2698.63763351733
4566.61115324862
3314.90476100182
2952.05992271443
4870.0366293067
3747.2308796834
2227.98196191249
3833.72327474754
3507.83742004037
3094.78573935612
4303.39331336514
6166.63817205044
2494.44106011138
2837.59078507395
4519.30818730476
2023.55903571293
3426.49527874527
3186.09947436349
8269.24360646209
1918.02180862065
3441.31244622496
2342.57599772779
3960.94410963613
5086.14807172566
4096.85622399116
2074.81686694139
2026.26820902158
2589.95385808516
5142.06918514722
3520.99053264824
2002.6120115763
5967.60251885536
4239.57620413583
1902.03439831826
4248.48555267487
3274.16072628758
2377.65328110369
3417.77112818099
3299.65730622352
4083.81293588396
2995.54251886191
5272.16996012532
4489.8902277958
2153.56319967131
6024.7991907733
6034.35216543065
3254.59538411846
4737.45380355869
5676.60401555372
2649.55813946969
2607.86777783428
4185.3406280118
7543.41123726822
2069.78928121155
3263.57167121547
4612.96511849479
2565.28982544911
1962.85443179605
2517.01802295142
5626.02964689575
5076.46669687744
9334.53284718895
2384.84618603172
5153.9272892793
4936.68326433085
4392.08648157769
2361.50163585937
4659.94047326395
4000.0775306293
4803.83065294254
6462.20949089286
3308.26816646819
3228.00035076198
4353.72712075595
2352.29702869717
3663.27948127866
2743.10460490638
5135.35497181771
1901.15997758585
2209.66147497473
2430.33169987524
6566.99011935213
1538.74533323559
6122.95643251248
2706.69486567537
2970.14788506609
4905.02375892906
3210.43157207693
3220.53320742151
3183.89115789206
2702.02703270624
2513.51831083476
5398.9751907733
4664.34659265201
1267.58799900278
4338.15003127401
3537.41972636826
4508.45810584026
5218.67524851217
1351.47685061408
3284.7219732285
4695.00981308957
3142.76964732643
5310.33854369266
2637.69294522411
2658.67817593035
2967.68326566045
3655.34497986586
4022.54330093413
1496.97168948408
6150.86155097665
4568.43697735727
3829.84674403368
5026.01924076143
3765.25987112735
2611.91086190192
4868.96421237043
4673.87144287572
2428.00088315692
4358.94352112954
3901.54714878588
2559.64599527416
3318.49684007187
3562.60466055984
2914.79510347866
3613.37345079133
3063.92705955065
5001.50820832062
2984.51335079431
2598.716301115
3532.20214248547
4390.97359254475
8639.93711363388
4002.86141948216
3322.12779166225
7027.04741152404
2361.37843471682
4881.23726385858
2960.58074519182
4164.34395647201
3054.97955481231
4289.2011747972
2196.99359873193
3305.71321751589
4667.37508313555
3407.41705716228
4509.61089061202
2334.95611125849
2438.15070770745
2190.39770551356
3252.83984410826
4158.27868424459
2363.87954155463
5355.3591629262
4927.85973407907
4653.33643128575
2505.70032779947
3920.21849192412
10312.6833353453
2763.2636746998
1865.37001629009
7470.29736768223
3540.53079270463
2916.83427504309
3091.09163426124
5462.0092303368
4751.29313911224
3691.19935302166
3430.4529535604
1100.81596666925
3216.10080798195
1534.62789648357
3427.18429587941
3446.75192071693
7292.56939421446
1400.04651437523
9978.35155786554
3085.98285872559
3675.49350356702
3228.09163717469
2119.25420868583
2541.79742923646
3092.10569453877
2580.66081861325
2145.74118803773
1421.75174035475
4946.44431246215
4432.71090855206
5482.56272522874
5854.93496566271
6450.25758984837
2501.80567606645
2583.88092763655
3288.61581912624
1884.70310700533
5934.44403590237
1601.37336876274
2793.7764956563
2991.71001045182
3971.48204228932
3385.35407851045
5793.59326571308
6283.82264343723
6121.8205286689
4127.8354405165
3028.50765591752
8344.33309932438
4169.62731939732
5253.41656370324
3414.12981330338
4497.57235305018
9732.66153605433
2952.64334171677
5034.02125464754
4622.39108294919
2418.65250976072
1817.9688572402
1832.68529609452
6358.5900301881
2508.37579834154
2280.63190859443
6106.43278761971
4115.55932801419
2075.97683943174
5007.73489848792
3041.88185382059
3587.32452432856
2986.69280900277
2942.32208717918
2042.7014658885
2038.25069424869
1204.29933785608
4165.37827108426
7261.43902931447
1424.01496205772
3494.37524170935
4417.813921761
4319.2791720086
5243.20767635285
3544.10460614437
3409.76585159932
2615.17386030174
4331.31525944479
2664.8764576608
6721.84036166919
2735.23415150309
4558.24798074703
2781.83966122424
1931.70931966123
3374.31835627917
4318.21543673828
3071.59964923454
4204.85572095413
4994.16085054173
2523.08227558728
3739.36715550632
1629.27321135434
4153.6515526046
5955.88554882624
4020.69278849368
4813.93105141616
3669.15509018594
3417.62711395316
4716.44284952537
5281.91852970448
4762.44002773381
3875.03364415325
2108.42867830292
5117.0071421727
4703.47574971548
2805.16896173962
5528.76353243528
5355.3488852335
2000.85093585605
2685.81411243055
1696.02929663029
2835.63623952677
3810.31431407046
3522.92953453839
4147.83332130896
4229.18964632889
7830.6041591811
3748.79489769538
1970.72961479515
8121.97688715727
2511.63095465536
3188.9380111819
1629.13816617815
2107.50521019197
7036.06481327536
3934.70608320933
6815.11826120736
1661.15558848173
1850.63052220223
2267.27188778928
6317.68148082779
3540.05279006333
2726.30890935356
1278.58716849511
2517.76710433726
5854.26150246379
5112.96984964753
2020.06789974112
3767.46385010456
5820.98192313406
3174.08229095211
6062.66749353534
1844.21460366117
2306.90173513894
6557.26833726586
2552.8727013798
5078.08417252116
5851.73460749904
4145.07741004726
3641.58854124792
3395.31206893861
3518.80048694075
3454.33478281782
3364.27083432347
3064.28028816051
5308.65219083684
3020.22700367576
3762.99380949354
2525.69550851785
3113.48168585356
4105.20796442858
2081.4890391568
3537.84313246459
3010.1165976444
3760.21522914464
3859.71640697113
4509.15897613785
3610.40235571505
6405.83537678691
4014.23329391604
4859.90751844008
3117.59816467972
2185.38993269072
3738.78931094975
5937.47566678319
4170.22372481108
4174.77118785621
5894.00084120756
3922.69844579906
3051.17332298676
4653.9608080305
3928.12955884441
3022.82022324641
2327.96952200874
4053.00044502405
7487.64412813298
3229.19771691382
2898.33475518787
1200.26638746493
2289.96775893785
7844.04369971392
2779.44949849414
9354.50856095397
3063.46130034384
4875.86918126575
5448.06549650642
3412.54236986139
4893.3068294156
3134.70447728978
2091.0337158911
3640.95073098194
3761.53104167726
3782.26918470789
2738.11949353012
3702.12046177471
3577.01864889903
3437.18729782511
4277.56594846362
4302.81260850645
3028.78919757604
2423.47758718337
4121.06770666087
3570.2233036285
2395.25147197582
5639.16169866823
2394.12274121346
4608.38508942583
2912.62397409436
3823.06433177545
4034.02829301124
2607.6214205585
5727.39775118418
2455.67780021289
4581.80543510279
4230.12851118287
4750.88626974507
3700.72221457478
6231.01439817713
3656.16790203978
4429.92388122341
4146.22999564817
3176.91310083834
2983.95391315511
4514.68732932985
6102.2435162015
6438.15041530567
2942.33573562202
1525.7214671655
3141.86489418932
6103.35878087706
3944.38576815689
2022.98596374658
2805.84606197507
3299.25070981423
1987.77381614253
4225.02173434718
2336.93157221289
2569.82157414977
3283.48674009855
4676.57871614817
3444.50915097993
3128.19828957628
2024.81620840961
6180.84473127471
2763.0326017505
2837.09839969705
7243.66255057077
5030.75568966495
4330.60071666595
5813.58925213253
2600.87907491255
2400.66355464749
4168.78763291807
1834.04238366095
4259.85780243972
3925.87851434197
5831.57397963386
4817.80049915282
2443.65605748511
2494.41084238341
6923.12179610869
4407.28374714513
5933.97094009873
4591.07743057604
3716.15144627542
1515.52879876863
4706.31118519214
2674.49367707289
3624.92266060446
3410.04038957134
4062.11113142683
5030.29165637937
2837.6992306481
4194.03179459548
2650.87486403077
3712.54942840216
4538.37065831411
1941.78126851797
3956.62319944147
2327.88371847697
4687.19919116471
5616.11403500061
3078.23494242979
1693.40975756068
5605.91913204384
5672.46292853122
4522.56649787332
6417.96926617821
2652.99588131846
1643.70252251788
5793.88269648896
4595.56505392119
2644.8127149514
1870.93217187049
2033.37981696957
2272.15339917569
2140.58106859165
2394.27969306984
1817.84788786091
2181.42045784608
3907.16095541436
6722.84654522107
2436.9808779875
3002.70777882428
5160.63065924354
3404.53571094187
5472.48801384497
1674.09311838826
5093.38529180225
2693.14439132267
3433.90979939627
2696.66404174616
4139.91373321475
1733.97293241213
4788.8983607722
3834.98544368912
2824.4910791093
4702.44288433225
1582.85436441703
